Date,Close,High,Low,Open,Volume
2024-01-02,1214.18994140625,1230.260009765625,1197.68994140625,1201.5799560546875,137500
2024-01-03,1147.1199951171875,1201.1600341796875,1146.3299560546875,1199.219970703125,178500
2024-01-04,1149.3199462890625,1151.4300537109375,1137.3399658203125,1137.3399658203125,129600
2024-01-05,1132.2900390625,1168.5799560546875,1115.6400146484375,1132.18994140625,196000
2024-01-08,1166.0999755859375,1166.739990234375,1130.8199462890625,1132.2900390625,116000
2024-01-09,1140.81005859375,1185.550048828125,1130.1500244140625,1155.5400390625,103300
2024-01-10,1176.8599853515625,1177.010009765625,1122.2099609375,1135.2900390625,266700
2024-01-11,1186.56005859375,1194.719970703125,1166.530029296875,1171.530029296875,252100
2024-01-12,1182.280029296875,1205.0,1180.469970703125,1198.68994140625,162600
2024-01-16,1183.97998046875,1187.949951171875,1168.550048828125,1168.550048828125,183700
2024-01-17,1163.0,1192.1099853515625,1150.0,1173.800048828125,204500
2024-01-18,1185.0,1187.800048828125,1162.18994140625,1164.0899658203125,135100
2024-01-19,1200.0,1202.3599853515625,1174.6500244140625,1188.68994140625,153700
2024-01-22,1219.1600341796875,1219.219970703125,1202.0,1205.739990234375,158500
2024-01-23,1219.93994140625,1229.3699951171875,1202.1099853515625,1229.3699951171875,135400
2024-01-24,1204.81005859375,1232.56005859375,1194.6500244140625,1223.550048828125,211500
2024-01-25,1202.449951171875,1218.0,1198.4000244140625,1218.0,177000
2024-01-26,1217.469970703125,1237.97998046875,1215.739990234375,1224.2099609375,133100
2024-01-29,1227.47998046875,1231.1199951171875,1212.3199462890625,1217.75,108800
2024-01-30,1237.5,1239.1800537109375,1221.47998046875,1224.949951171875,125700
2024-01-31,1197.18994140625,1240.0899658203125,1193.8900146484375,1240.0899658203125,123400
2024-02-01,1224.0,1224.2099609375,1187.010009765625,1196.030029296875,114000
2024-02-02,1210.1099853515625,1220.75,1193.4300537109375,1213.4599609375,108900
2024-02-05,1186.969970703125,1205.449951171875,1186.0,1203.3199462890625,235100
2024-02-06,1212.0999755859375,1223.93994140625,1185.97998046875,1185.97998046875,149800
2024-02-07,1213.22998046875,1218.199951171875,1203.760009765625,1216.1099853515625,190600
2024-02-08,1224.969970703125,1230.6700439453125,1207.5400390625,1212.97998046875,214100
2024-02-09,1174.510009765625,1240.800048828125,1169.93994140625,1240.800048828125,291100
2024-02-12,1190.0400390625,1194.1600341796875,1169.4100341796875,1181.530029296875,142200
2024-02-13,1157.56005859375,1180.0,1133.4599609375,1166.97998046875,203600
2024-02-14,1181.1800537109375,1184.5999755859375,1165.3800048828125,1174.22998046875,129100
2024-02-15,1192.699951171875,1200.7099609375,1182.27001953125,1183.050048828125,95100
2024-02-16,1187.43994140625,1202.510009765625,1186.780029296875,1189.2099609375,80400
2024-02-20,1184.3699951171875,1196.5699462890625,1176.77001953125,1177.9599609375,144000
2024-02-21,1193.8900146484375,1196.7099609375,1177.300048828125,1177.300048828125,93200
2024-02-22,1192.780029296875,1200.550048828125,1174.5899658203125,1195.0,136900
2024-02-23,1209.7900390625,1212.969970703125,1200.4000244140625,1200.4000244140625,67800
2024-02-26,1195.260009765625,1215.0,1195.260009765625,1206.4100341796875,90200
2024-02-27,1213.2099609375,1221.780029296875,1200.0799560546875,1205.239990234375,104900
2024-02-28,1243.5699462890625,1252.4599609375,1213.2099609375,1213.2099609375,118800
2024-02-29,1247.219970703125,1254.3199462890625,1236.0999755859375,1246.97998046875,186600
2024-03-01,1267.97998046875,1271.300048828125,1223.030029296875,1241.550048828125,153300
2024-03-04,1286.5400390625,1300.010009765625,1262.93994140625,1268.0,165300
2024-03-05,1286.9000244140625,1298.6099853515625,1272.1099853515625,1285.0,149000
2024-03-06,1311.6500244140625,1318.02001953125,1295.489990234375,1295.489990234375,124100
2024-03-07,1350.4599609375,1359.97998046875,1326.9100341796875,1326.9100341796875,173300
2024-03-08,1313.8499755859375,1364.5899658203125,1313.6099853515625,1356.010009765625,119100
2024-03-11,1297.969970703125,1321.68994140625,1289.6199951171875,1310.5400390625,161900
2024-03-12,1288.31005859375,1304.9300537109375,1288.18994140625,1300.0,128400
2024-03-13,1305.6500244140625,1310.969970703125,1287.3199462890625,1292.1800537109375,134000
2024-03-14,1298.1300048828125,1307.989990234375,1288.449951171875,1297.760009765625,115400
2024-03-15,1324.449951171875,1331.8599853515625,1289.1400146484375,1289.1400146484375,319900
2024-03-18,1306.1700439453125,1326.9599609375,1304.6600341796875,1324.449951171875,131900
2024-03-19,1302.6500244140625,1315.0,1295.719970703125,1305.9000244140625,176600
2024-03-20,1302.8599853515625,1305.0699462890625,1287.0999755859375,1300.010009765625,92000
2024-03-21,1338.6400146484375,1345.93994140625,1300.7900390625,1309.5400390625,115600
2024-03-22,1327.5999755859375,1343.8299560546875,1308.800048828125,1343.739990234375,120800
2024-03-25,1320.0,1338.6500244140625,1309.3699951171875,1338.6500244140625,105200
2024-03-26,1315.0699462890625,1326.3699951171875,1308.800048828125,1320.0799560546875,107500
2024-03-27,1335.8399658203125,1339.6199951171875,1313.47998046875,1326.1500244140625,87600
2024-03-28,1331.2900390625,1342.43994140625,1331.27001953125,1340.77001953125,94100
2024-04-01,1341.199951171875,1345.0400390625,1320.2900390625,1345.0400390625,95200
2024-04-02,1321.050048828125,1335.489990234375,1313.93994140625,1324.9300537109375,116600
2024-04-03,1330.77001953125,1345.8299560546875,1312.8299560546875,1312.8299560546875,137100
2024-04-04,1284.550048828125,1340.0,1283.6700439453125,1330.0,144200
2024-04-05,1300.8399658203125,1303.199951171875,1285.47998046875,1287.5400390625,90900
2024-04-08,1304.27001953125,1314.25,1300.739990234375,1302.47998046875,89200
2024-04-09,1336.5999755859375,1338.1500244140625,1309.949951171875,1309.949951171875,95700
2024-04-10,1305.43994140625,1320.8199462890625,1300.1300048828125,1305.1099853515625,83400
2024-04-11,1311.489990234375,1326.0,1305.8199462890625,1326.0,91400
2024-04-12,1261.0699462890625,1304.72998046875,1251.0,1298.0,124800
2024-04-15,1243.56005859375,1277.3199462890625,1239.47998046875,1277.3199462890625,94600
2024-04-16,1228.300048828125,1242.719970703125,1223.510009765625,1242.719970703125,105200
2024-04-17,1198.030029296875,1235.280029296875,1196.8199462890625,1235.280029296875,150800
2024-04-18,1192.56005859375,1206.1199951171875,1142.9100341796875,1175.0,167000
2024-04-19,1188.5400390625,1202.300048828125,1185.8699951171875,1201.6500244140625,100800
2024-04-22,1199.4599609375,1215.510009765625,1186.760009765625,1195.93994140625,83700
